x,y,flux(W/m2)
5.875,6.975,0
5.825,6.975,0
5.775,6.975,0
5.725,6.975,0
5.675,6.975,0
5.625,6.975,0
5.575,6.975,0
5.525,6.975,0
5.475,6.975,0
5.425,6.975,0
5.375,6.975,0
5.325,6.975,0
5.275,6.975,0
5.225,6.975,0
5.175,6.975,0
5.125,6.975,0
5.075,6.975,0
5.025,6.975,0
4.975,6.975,0
4.925,6.975,0
4.875,6.975,0
4.825,6.975,0
4.775,6.975,0
4.725,6.975,0
4.675,6.975,0
4.625,6.975,0
4.575,6.975,0
4.525,6.975,0
4.475,6.975,0
4.425,6.975,0
4.375,6.975,0
4.325,6.975,0
4.275,6.975,0
4.225,6.975,0
4.175,6.975,0
4.125,6.975,0
4.075,6.975,0
4.025,6.975,0
3.975,6.975,0
3.925,6.975,0
3.875,6.975,0
3.825,6.975,0
3.775,6.975,0
3.725,6.975,0
3.675,6.975,0
3.625,6.975,0
3.575,6.975,0
3.525,6.975,0
3.475,6.975,0
3.425,6.975,0
3.375,6.975,0
3.325,6.975,0
3.275,6.975,0
3.225,6.975,0
3.175,6.975,0
3.125,6.975,0
3.075,6.975,0
3.025,6.975,0
2.975,6.975,0
2.925,6.975,0
2.875,6.975,0
2.825,6.975,0
2.775,6.975,0
2.725,6.975,0
2.675,6.975,0
2.625,6.975,0
2.575,6.975,0
2.525,6.975,0
2.475,6.975,0
2.425,6.975,0
2.375,6.975,0
2.325,6.975,0
2.275,6.975,0
2.225,6.975,0
2.175,6.975,0
2.125,6.975,0
2.075,6.975,0
2.025,6.975,0
1.975,6.975,0
1.925,6.975,0
1.875,6.975,0
1.825,6.975,0
1.775,6.975,0
1.725,6.975,0
1.675,6.975,0
1.625,6.975,0
1.575,6.975,0
1.525,6.975,0
1.475,6.975,0
1.425,6.975,0
1.375,6.975,0
1.325,6.975,0
1.275,6.975,0
1.225,6.975,0
1.175,6.975,0
1.125,6.975,0
1.075,6.975,0
1.025,6.975,0
0.975,6.975,0
0.925001,6.975,0
0.875,6.975,0
0.825001,6.975,0
0.775,6.975,0
0.725,6.975,0
0.675001,6.975,0
0.625,6.975,0
0.575001,6.975,0
0.525,6.975,0
0.475,6.975,0
0.425001,6.975,0
0.375,6.975,0
0.325001,6.975,0
0.275,6.975,0
0.225,6.975,0
0.175001,6.975,0
0.125,6.975,0
0.0750008,6.975,0
0.0249996,6.975,0
31.425,7.025,0
31.375,7.025,0
31.325,7.025,0
31.275,7.025,0
31.225,7.025,0
31.175,7.025,0
31.125,7.025,0
31.075,7.025,0
31.025,7.025,0
30.975,7.025,0
30.925,7.025,0
30.875,7.025,0
30.825,7.025,0
30.775,7.025,0
30.725,7.025,0
30.675,7.025,0
30.625,7.025,0
30.575,7.025,0
30.525,7.025,0
30.475,7.025,0
30.425,7.025,0
30.375,7.025,0
30.325,7.025,0
30.275,7.025,0
30.225,7.025,0
30.175,7.025,0
30.125,7.025,0
30.075,7.025,0
30.025,7.025,0
29.975,7.025,0
29.925,7.025,0
29.875,7.025,0
29.825,7.025,0
29.775,7.025,0
29.725,7.025,0
29.675,7.025,0
29.625,7.025,0
29.575,7.025,0
29.525,7.025,0
29.475,7.025,0
29.425,7.025,0
29.375,7.025,0
29.325,7.025,0
29.275,7.025,0
29.225,7.025,0
29.175,7.025,0
29.125,7.025,0
29.075,7.025,0
29.025,7.025,0
28.975,7.025,0
28.925,7.025,0
28.875,7.025,0
28.825,7.025,0
28.775,7.025,0
28.725,7.025,0
28.675,7.025,0
28.625,7.025,0
28.575,7.025,0
28.525,7.025,0
28.475,7.025,0
28.425,7.025,0
28.375,7.025,0
28.325,7.025,0
28.275,7.025,0
28.225,7.025,0
28.175,7.025,0
28.125,7.025,0
28.075,7.025,0
28.025,7.025,0
27.975,7.025,0
27.925,7.025,0
27.875,7.025,0
27.825,7.025,0
27.775,7.025,0
27.725,7.025,0
27.675,7.025,0
27.625,7.025,0
27.575,7.025,0
27.525,7.025,0
27.475,7.025,0
27.425,7.025,0
27.375,7.025,0
27.325,7.025,0
27.275,7.025,0
27.225,7.025,0
27.175,7.025,0
27.125,7.025,0
27.075,7.025,0
27.025,7.025,0
26.975,7.025,0
26.925,7.025,0
26.875,7.025,0
26.825,7.025,0
26.775,7.025,0
26.725,7.025,0
26.675,7.025,0
26.625,7.025,0
26.575,7.025,0
26.525,7.025,0
26.475,7.025,0
26.425,7.025,0
26.375,7.025,0
26.325,7.025,0
26.275,7.025,0
26.225,7.025,0
26.175,7.025,0
26.125,7.025,0
26.075,7.025,0
26.025,7.025,0
25.975,7.025,0
25.925,7.025,0
25.875,7.025,0
25.825,7.025,0
25.775,7.025,0
25.725,7.025,0
25.675,7.025,0
25.625,7.025,0
25.575,7.025,0
25.525,7.025,0
25.475,7.025,0
25.425,7.025,0
25.375,7.025,0
25.325,7.025,0
25.275,7.025,0
25.225,7.025,0
25.175,7.025,0
25.125,7.025,0
25.075,7.025,0
25.025,7.025,0
24.975,7.025,0
24.925,7.025,0
24.875,7.025,0
24.825,7.025,0
24.775,7.025,0
24.725,7.025,0
24.675,7.025,0
24.625,7.025,0
24.575,7.025,0
24.525,7.025,0
24.475,7.025,0
24.425,7.025,0
24.375,7.025,0
24.325,7.025,0
24.275,7.025,0
24.225,7.025,0
24.175,7.025,0
24.125,7.025,0
24.075,7.025,0
24.025,7.025,0
23.975,7.025,0
23.925,7.025,0
23.875,7.025,0
23.825,7.025,0
23.775,7.025,0
23.725,7.025,0
23.675,7.025,0
23.625,7.025,0
23.575,7.025,0
23.525,7.025,0
23.475,7.025,0
23.425,7.025,0
23.375,7.025,0
23.325,7.025,0
23.275,7.025,0
23.225,7.025,0
23.175,7.025,0
23.125,7.025,0
23.075,7.025,0
23.025,7.025,0
22.975,7.025,0
22.925,7.025,0
22.875,7.025,0
22.825,7.025,0
22.775,7.025,0
22.725,7.025,0
22.675,7.025,0
22.625,7.025,0
22.575,7.025,0
22.525,7.025,0
22.475,7.025,0
22.425,7.025,0
22.375,7.025,0
22.325,7.025,0
22.275,7.025,0
22.225,7.025,0
22.175,7.025,0
22.125,7.025,0
22.075,7.025,0
22.025,7.025,0
21.975,7.025,0
21.925,7.025,0
21.875,7.025,0
21.825,7.025,0
21.775,7.025,0
21.725,7.025,0
21.675,7.025,0
21.625,7.025,0
21.575,7.025,0
21.525,7.025,0
21.475,7.025,0
21.425,7.025,0
21.375,7.025,0
21.325,7.025,0
21.275,7.025,0
21.225,7.025,0
21.175,7.025,0
21.125,7.025,0
21.075,7.025,0
21.025,7.025,0
20.975,7.025,0
20.925,7.025,0
20.875,7.025,0
20.825,7.025,0
20.775,7.025,0
20.725,7.025,0
20.675,7.025,0
20.625,7.025,0
20.575,7.025,0
20.525,7.025,0
20.475,7.025,0
20.425,7.025,0
20.375,7.025,0
20.325,7.025,0
20.275,7.025,0
20.225,7.025,0
20.175,7.025,0
20.125,7.025,0
20.075,7.025,0
20.025,7.025,0
19.975,7.025,0
19.925,7.025,0
19.875,7.025,0
19.825,7.025,0
19.775,7.025,0
19.725,7.025,0
19.675,7.025,0
19.625,7.025,0
19.575,7.025,0
19.525,7.025,0
19.475,7.025,0
19.425,7.025,0
19.375,7.025,0
19.325,7.025,0
19.275,7.025,0
19.225,7.025,0
19.175,7.025,0
19.125,7.025,0
19.075,7.025,0
19.025,7.025,0
18.975,7.025,0
18.925,7.025,0
18.875,7.025,6.27071e-05
18.825,7.025,0.00018336
18.775,7.025,0.000560284
18.725,7.025,0.00185183
18.675,7.025,0.0042189
18.625,7.025,0.00662648
18.575,7.025,0.0109011
18.525,7.025,0.0164272
18.475,7.025,0.0244772
18.425,7.025,0.0473947
18.375,7.025,0.0747814
18.325,7.025,0.1031
18.275,7.025,0.124907
18.225,7.025,0.156086
18.175,7.025,0.20539
18.125,7.025,0.259854
18.075,7.025,0.303065
18.025,7.025,0.344687
17.975,7.025,0.384837
17.925,7.025,0.478194
17.875,7.025,0.645028
17.825,7.025,0.874938
17.775,7.025,1.13079
17.725,7.025,1.45235
17.675,7.025,1.87205
17.625,7.025,2.35655
17.575,7.025,2.94277
17.525,7.025,3.61179
17.475,7.025,4.28169
17.425,7.025,5.04704
17.375,7.025,5.92316
17.325,7.025,6.93927
17.275,7.025,8.06043
17.225,7.025,9.32471
17.175,7.025,10.8648
17.125,7.025,12.5218
17.075,7.025,14.1839
17.025,7.025,15.931
16.975,7.025,17.7776
16.925,7.025,19.8075
16.875,7.025,22.1967
16.825,7.025,24.9017
16.775,7.025,27.7457
16.725,7.025,30.674
16.675,7.025,33.8553
16.625,7.025,37.3892
16.575,7.025,41.1321
16.525,7.025,44.8545
16.475,7.025,48.3758
16.425,7.025,51.8305
16.375,7.025,55.4731
16.325,7.025,59.25
16.275,7.025,63.0039
16.225,7.025,66.4131
16.175,7.025,69.6697
16.125,7.025,72.9113
16.075,7.025,75.7878
16.025,7.025,78.439
15.975,7.025,80.7779
15.925,7.025,82.8267
15.875,7.025,84.6277
15.825,7.025,86.2518
15.775,7.025,87.4937
15.725,7.025,88.4707
15.675,7.025,89.1479
15.625,7.025,89.2898
15.575,7.025,88.9648
15.525,7.025,88.275
15.475,7.025,87.3505
15.425,7.025,86.2877
15.375,7.025,84.8053
15.325,7.025,83.0194
15.275,7.025,80.7339
15.225,7.025,77.8155
15.175,7.025,74.3916
15.125,7.025,70.9366
15.075,7.025,67.4725
15.025,7.025,63.9958
14.975,7.025,60.4372
14.925,7.025,56.7559
14.875,7.025,52.8641
14.825,7.025,48.7676
14.775,7.025,44.7461
14.725,7.025,40.8879
14.675,7.025,37.3139
14.625,7.025,33.9842
14.575,7.025,30.7103
14.525,7.025,27.5075
14.475,7.025,24.4091
14.425,7.025,21.4786
14.375,7.025,18.7603
14.325,7.025,16.2871
14.275,7.025,13.9463
14.225,7.025,11.7798
14.175,7.025,9.94578
14.125,7.025,8.41803
14.075,7.025,7.06464
14.025,7.025,5.82585
13.975,7.025,4.76252
13.925,7.025,3.9204
13.875,7.025,3.24746
13.825,7.025,2.66552
13.775,7.025,2.11446
13.725,7.025,1.56082
13.675,7.025,1.14711
13.625,7.025,0.860367
13.575,7.025,0.645751
13.525,7.025,0.462267
13.475,7.025,0.333179
13.425,7.025,0.237116
13.375,7.025,0.165555
13.325,7.025,0.137124
13.275,7.025,0.120424
13.225,7.025,0.0941347
13.175,7.025,0.0672098
13.125,7.025,0.04716
13.075,7.025,0.0385764
13.025,7.025,0.0358732
12.975,7.025,0.0347906
12.925,7.025,0.0281812
12.875,7.025,0.018373
12.825,7.025,0.0126634
12.775,7.025,0.0122424
12.725,7.025,0.0150835
12.675,7.025,0.0152638
12.625,7.025,0.013367
12.575,7.025,0.0158879
12.525,7.025,0.0164935
12.475,7.025,0.0118669
12.425,7.025,0.0112611
12.375,7.025,0.0110076
12.325,7.025,0.0127346
12.275,7.025,0.0137644
12.225,7.025,0.0128732
12.175,7.025,0.0110672
12.125,7.025,0.0110544
12.075,7.025,0.00791178
12.025,7.025,0.00346175
11.975,7.025,0.0015639
11.925,7.025,0.00017121
11.875,7.025,9.68794e-06
11.825,7.025,0
11.775,7.025,0
11.725,7.025,0
11.675,7.025,0
11.625,7.025,0
11.575,7.025,0
11.525,7.025,0
11.475,7.025,0
11.425,7.025,0
11.375,7.025,0
11.325,7.025,0
11.275,7.025,0
11.225,7.025,0
11.175,7.025,0
11.125,7.025,0
11.075,7.025,0
11.025,7.025,0
10.975,7.025,0
10.925,7.025,0
10.875,7.025,0
10.825,7.025,0
10.775,7.025,0
10.725,7.025,0
10.675,7.025,0
10.625,7.025,0
10.575,7.025,0
10.525,7.025,0
10.475,7.025,0
10.425,7.025,0
10.375,7.025,0
10.325,7.025,0
10.275,7.025,0
10.225,7.025,0
10.175,7.025,0
10.125,7.025,0
10.075,7.025,0
10.025,7.025,0
9.975,7.025,0
9.925,7.025,0
9.875,7.025,0
9.825,7.025,0
9.775,7.025,0
9.725,7.025,0
9.675,7.025,0
9.625,7.025,0
9.575,7.025,0
9.525,7.025,0
9.475,7.025,0
9.425,7.025,0
9.375,7.025,0
9.325,7.025,0
9.275,7.025,0
9.225,7.025,0
9.175,7.025,0
9.125,7.025,0
9.075,7.025,0
9.025,7.025,0
8.975,7.025,0
8.925,7.025,0
8.875,7.025,0
8.825,7.025,0
8.775,7.025,0
8.725,7.025,0
8.675,7.025,0
8.625,7.025,0
8.575,7.025,0
8.525,7.025,0
8.475,7.025,0
8.425,7.025,0
8.375,7.025,0
8.325,7.025,0
8.275,7.025,0
8.225,7.025,0
8.175,7.025,0
8.125,7.025,0
8.075,7.025,0
8.025,7.025,0
7.975,7.025,0
7.925,7.025,0
7.875,7.025,0
7.825,7.025,0
7.775,7.025,0
7.725,7.025,0
7.675,7.025,0
7.625,7.025,0
7.575,7.025,0
7.525,7.025,0
7.475,7.025,0
7.425,7.025,0
7.375,7.025,0
7.325,7.025,0
7.275,7.025,0
7.225,7.025,0
7.175,7.025,0
7.125,7.025,0
7.075,7.025,0
7.025,7.025,0
6.975,7.025,0
6.925,7.025,0
6.875,7.025,0
6.825,7.025,0
6.775,7.025,0
6.725,7.025,0
6.675,7.025,0
6.625,7.025,0
6.575,7.025,0
6.525,7.025,0
6.475,7.025,0
6.425,7.025,0
6.375,7.025,0
6.325,7.025,0
6.275,7.025,0
6.225,7.025,0
6.175,7.025,0
6.125,7.025,0
6.075,7.025,0
6.025,7.025,0
5.975,7.025,0
5.925,7.025,0
5.875,7.025,0
5.825,7.025,0
5.775,7.025,0
5.725,7.025,0
5.675,7.025,0
5.625,7.025,0
5.575,7.025,0
5.525,7.025,0
5.475,7.025,0
5.425,7.025,0
5.375,7.025,0
5.325,7.025,0
5.275,7.025,0
5.225,7.025,0
5.175,7.025,0
5.125,7.025,0
5.075,7.025,0
5.025,7.025,0
4.975,7.025,0
4.925,7.025,0
4.875,7.025,0
4.825,7.025,0
4.775,7.025,0
4.725,7.025,0
4.675,7.025,0
4.625,7.025,0
4.575,7.025,0
4.525,7.025,0
4.475,7.025,0
4.425,7.025,0
4.375,7.025,0
4.325,7.025,0
4.275,7.025,0
4.225,7.025,0
4.175,7.025,0
4.125,7.025,0
4.075,7.025,0
4.025,7.025,0
3.975,7.025,0
3.925,7.025,0
3.875,7.025,0
3.825,7.025,0
3.775,7.025,0
3.725,7.025,0
3.675,7.025,0
3.625,7.025,0
3.575,7.025,0
3.525,7.025,0
3.475,7.025,0
3.425,7.025,0
3.375,7.025,0
3.325,7.025,0
3.275,7.025,0
3.225,7.025,0
3.175,7.025,0
3.125,7.025,0
3.075,7.025,0
3.025,7.025,0
2.975,7.025,0
2.925,7.025,0
2.875,7.025,0
2.825,7.025,0
2.775,7.025,0
2.725,7.025,0
2.675,7.025,0
2.625,7.025,0
2.575,7.025,0
2.525,7.025,0
2.475,7.025,0
2.425,7.025,0
2.375,7.025,0
2.325,7.025,0
2.275,7.025,0
2.225,7.025,0
2.175,7.025,0
2.125,7.025,0
2.075,7.025,0
2.025,7.025,0
1.975,7.025,0
1.925,7.025,0
1.875,7.025,0
1.825,7.025,0
1.775,7.025,0
1.725,7.025,0
1.675,7.025,0
1.625,7.025,0
1.575,7.025,0
1.525,7.025,0
1.475,7.025,0
1.425,7.025,0
1.375,7.025,0
1.325,7.025,0
1.275,7.025,0
1.225,7.025,0
1.175,7.025,0
1.125,7.025,0
1.075,7.025,0
1.025,7.025,0
0.975,7.025,0
0.925001,7.025,0
0.875,7.025,0
0.825001,7.025,0
0.775,7.025,0
0.725,7.025,0
0.675001,7.025,0
0.625,7.025,0
0.575001,7.025,0
0.525,7.025,0
0.475,7.025,0
0.425001,7.025,0
0.375,7.025,0
0.325001,7.025,0
0.275,7.025,0
0.225,7.025,0
0.175001,7.025,0
0.125,7.025,0
0.0750008,7.025,0
0.0249996,7.025,0
31.425,7.075,0
31.375,7.075,0
31.325,7.075,0
31.275,7.075,0
31.225,7.075,0
31.175,7.075,0
31.125,7.075,0
31.075,7.075,0
31.025,7.075,0
30.975,7.075,0
30.925,7.075,0
30.875,7.075,0
30.825,7.075,0
30.775,7.075,0
30.725,7.075,0
30.675,7.075,0
30.625,7.075,0
30.575,7.075,0
30.525,7.075,0
30.475,7.075,0
30.425,7.075,0
30.375,7.075,0
30.325,7.075,0
30.275,7.075,0
30.225,7.075,0
30.175,7.075,0
30.125,7.075,0
30.075,7.075,0
30.025,7.075,0
29.975,7.075,0
29.925,7.075,0
29.875,7.075,0
29.825,7.075,0
29.775,7.075,0
29.725,7.075,0
29.675,7.075,0
29.625,7.075,0
29.575,7.075,0
29.525,7.075,0
29.475,7.075,0
29.425,7.075,0
29.375,7.075,0
29.325,7.075,0
29.275,7.075,0
29.225,7.075,0
29.175,7.075,0
29.125,7.075,0
29.075,7.075,0
29.025,7.075,0
28.975,7.075,0
28.925,7.075,0
28.875,7.075,0
28.825,7.075,0
28.775,7.075,0
28.725,7.075,0
28.675,7.075,0
28.625,7.075,0
28.575,7.075,0
28.525,7.075,0
28.475,7.075,0
28.425,7.075,0
28.375,7.075,0
28.325,7.075,0
28.275,7.075,0
28.225,7.075,0
28.175,7.075,0
28.125,7.075,0
28.075,7.075,0
28.025,7.075,0
27.975,7.075,0
27.925,7.075,0
27.875,7.075,0
27.825,7.075,0
27.775,7.075,0
27.725,7.075,0
27.675,7.075,0
27.625,7.075,0
27.575,7.075,0
27.525,7.075,0
27.475,7.075,0
27.425,7.075,0
27.375,7.075,0
27.325,7.075,0
27.275,7.075,0
27.225,7.075,0
27.175,7.075,0
27.125,7.075,0
27.075,7.075,0
27.025,7.075,0
26.975,7.075,0
26.925,7.075,0
26.875,7.075,0
26.825,7.075,0
26.775,7.075,0
26.725,7.075,0
26.675,7.075,0
26.625,7.075,0
26.575,7.075,0
26.525,7.075,0
26.475,7.075,0
26.425,7.075,0
26.375,7.075,0
26.325,7.075,0
26.275,7.075,0
26.225,7.075,0
26.175,7.075,0
26.125,7.075,0
26.075,7.075,0
26.025,7.075,0
25.975,7.075,0
25.925,7.075,0
25.875,7.075,0
25.825,7.075,0
25.775,7.075,0
25.725,7.075,0
25.675,7.075,0
25.625,7.075,0
25.575,7.075,0
25.525,7.075,0
25.475,7.075,0
25.425,7.075,0
25.375,7.075,0
25.325,7.075,0
25.275,7.075,0
25.225,7.075,0
25.175,7.075,0
25.125,7.075,0
25.075,7.075,0
25.025,7.075,0
24.975,7.075,0
24.925,7.075,0
24.875,7.075,0
24.825,7.075,0
24.775,7.075,0
24.725,7.075,0
24.675,7.075,0
24.625,7.075,0
24.575,7.075,0
24.525,7.075,0
24.475,7.075,0
24.425,7.075,0
24.375,7.075,0
24.325,7.075,0
24.275,7.075,0
24.225,7.075,0
24.175,7.075,0
24.125,7.075,0
24.075,7.075,0
24.025,7.075,0
23.975,7.075,0
23.925,7.075,0
23.875,7.075,0
23.825,7.075,0
23.775,7.075,0
23.725,7.075,0
23.675,7.075,0
23.625,7.075,0
23.575,7.075,0
23.525,7.075,0
23.475,7.075,0
23.425,7.075,0
23.375,7.075,0
23.325,7.075,0
23.275,7.075,0
23.225,7.075,0
23.175,7.075,0
23.125,7.075,0
23.075,7.075,0
23.025,7.075,0
22.975,7.075,0
22.925,7.075,0
22.875,7.075,0
22.825,7.075,0
22.775,7.075,0
22.725,7.075,0
22.675,7.075,0
22.625,7.075,0
22.575,7.075,0
22.525,7.075,0
22.475,7.075,0
22.425,7.075,0
22.375,7.075,0
22.325,7.075,0
22.275,7.075,0
22.225,7.075,0
22.175,7.075,0
22.125,7.075,0
22.075,7.075,0
22.025,7.075,0
21.975,7.075,0
21.925,7.075,0
21.875,7.075,0
21.825,7.075,0
21.775,7.075,0
21.725,7.075,0
21.675,7.075,0
21.625,7.075,0
21.575,7.075,0
21.525,7.075,0
21.475,7.075,0
21.425,7.075,0
21.375,7.075,0
21.325,7.075,0
21.275,7.075,0
21.225,7.075,0
21.175,7.075,0
21.125,7.075,0
21.075,7.075,0
21.025,7.075,0
20.975,7.075,0
20.925,7.075,0
20.875,7.075,0
20.825,7.075,0
20.775,7.075,0
20.725,7.075,0
20.675,7.075,0
20.625,7.075,0
20.575,7.075,0
20.525,7.075,0
20.475,7.075,0
20.425,7.075,0
20.375,7.075,0
20.325,7.075,0
20.275,7.075,0
20.225,7.075,0
20.175,7.075,0
20.125,7.075,0
20.075,7.075,0
20.025,7.075,0
19.975,7.075,0
19.925,7.075,0
19.875,7.075,0
19.825,7.075,0
19.775,7.075,0
19.725,7.075,0
19.675,7.075,0
19.625,7.075,0
19.575,7.075,0
19.525,7.075,0
19.475,7.075,0
19.425,7.075,0
19.375,7.075,0
19.325,7.075,0
19.275,7.075,0
19.225,7.075,0
19.175,7.075,0
19.125,7.075,0
19.075,7.075,0
19.025,7.075,0
18.975,7.075,0
18.925,7.075,0
18.875,7.075,5.27962e-06
18.825,7.075,2.82656e-05
18.775,7.075,0.000343951
18.725,7.075,0.00118946
18.675,7.075,0.00239513
18.625,7.075,0.00329265
18.575,7.075,0.00729298
18.525,7.075,0.0134959
18.475,7.075,0.0241588
18.425,7.075,0.0476318
18.375,7.075,0.0744767
18.325,7.075,0.0995335
18.275,7.075,0.118043
18.225,7.075,0.14831
18.175,7.075,0.20101
18.125,7.075,0.261544
18.075,7.075,0.299549
18.025,7.075,0.336827
17.975,7.075,0.380521
17.925,7.075,0.461787
17.875,7.075,0.616488
17.825,7.075,0.832839
17.775,7.075,1.10171
17.725,7.075,1.41166
17.675,7.075,1.79495
17.625,7.075,2.26766
17.575,7.075,2.84395
17.525,7.075,3.49432
17.475,7.075,4.16524
17.425,7.075,4.90146
17.375,7.075,5.79228
17.325,7.075,6.80674
17.275,7.075,7.88038
17.225,7.075,9.10066
17.175,7.075,10.6316
17.125,7.075,12.3038
17.075,7.075,13.9613
17.025,7.075,15.7344
16.975,7.075,17.6552
16.925,7.075,19.7133
16.875,7.075,22.0062
16.825,7.075,24.5504
16.775,7.075,27.3674
16.725,7.075,30.3793
16.675,7.075,33.6137
16.625,7.075,37.1177
16.575,7.075,40.818
16.525,7.075,44.6023
16.475,7.075,48.2211
16.425,7.075,51.7386
16.375,7.075,55.3627
16.325,7.075,59.0996
16.275,7.075,62.7685
16.225,7.075,66.1737
16.175,7.075,69.5474
16.125,7.075,72.87
16.075,7.075,75.7229
16.025,7.075,78.2949
15.975,7.075,80.6747
15.925,7.075,82.6832
15.875,7.075,84.5823
15.825,7.075,86.2603
15.775,7.075,87.5036
15.725,7.075,88.4062
15.675,7.075,88.9213
15.625,7.075,89.0733
15.575,7.075,88.9385
15.525,7.075,88.3268
15.475,7.075,87.3804
15.425,7.075,86.1977
15.375,7.075,84.5818
15.325,7.075,82.786
15.275,7.075,80.5283
15.225,7.075,77.7111
15.175,7.075,74.3997
15.125,7.075,71.0425
15.075,7.075,67.6212
15.025,7.075,64.1574
14.975,7.075,60.5172
14.925,7.075,56.7848
14.875,7.075,52.8743
14.825,7.075,48.7303
14.775,7.075,44.6182
14.725,7.075,40.6807
14.675,7.075,37.073
14.625,7.075,33.7782
14.575,7.075,30.5832
14.525,7.075,27.3757
14.475,7.075,24.2849
14.425,7.075,21.4009
14.375,7.075,18.6982
14.325,7.075,16.2526
14.275,7.075,13.9508
14.225,7.075,11.7818
14.175,7.075,9.89716
14.125,7.075,8.33634
14.075,7.075,6.9886
14.025,7.075,5.76228
13.975,7.075,4.71036
13.925,7.075,3.90886
13.875,7.075,3.24816
13.825,7.075,2.63173
13.775,7.075,2.04101
13.725,7.075,1.50261
13.675,7.075,1.10766
13.625,7.075,0.840832
13.575,7.075,0.637157
13.525,7.075,0.459587
13.475,7.075,0.334192
13.425,7.075,0.244633
13.375,7.075,0.175363
13.325,7.075,0.146594
13.275,7.075,0.123884
13.225,7.075,0.0905045
13.175,7.075,0.0621692
13.125,7.075,0.044479
13.075,7.075,0.0382986
13.025,7.075,0.0355672
12.975,7.075,0.0286059
12.925,7.075,0.0217082
12.875,7.075,0.0143991
12.825,7.075,0.0117011
12.775,7.075,0.0113274
12.725,7.075,0.0131234
12.675,7.075,0.0156077
12.625,7.075,0.0149975
12.575,7.075,0.0158251
12.525,7.075,0.0149213
12.475,7.075,0.00935738
12.425,7.075,0.00859413
12.375,7.075,0.00893391
12.325,7.075,0.011031
12.275,7.075,0.0158212
12.225,7.075,0.0138452
12.175,7.075,0.0110964
12.125,7.075,0.0100876
12.075,7.075,0.00519077
12.025,7.075,0.00218382
11.975,7.075,0.00186024
11.925,7.075,0.00119733
11.875,7.075,0.00052273
11.825,7.075,0.000107313
11.775,7.075,0
11.725,7.075,0
11.675,7.075,0
11.625,7.075,0
11.575,7.075,0
11.525,7.075,0
11.475,7.075,0
11.425,7.075,0
11.375,7.075,0
11.325,7.075,0
11.275,7.075,0
11.225,7.075,0
11.175,7.075,0
11.125,7.075,0
11.075,7.075,0
11.025,7.075,0
10.975,7.075,0
10.925,7.075,0
10.875,7.075,0
10.825,7.075,0
10.775,7.075,0
10.725,7.075,0
10.675,7.075,0
10.625,7.075,0
10.575,7.075,0
10.525,7.075,0
10.475,7.075,0
10.425,7.075,0
10.375,7.075,0
10.325,7.075,0
10.275,7.075,0
10.225,7.075,0
10.175,7.075,0
10.125,7.075,0
10.075,7.075,0
10.025,7.075,0
9.975,7.075,0
9.925,7.075,0
9.875,7.075,0
9.825,7.075,0
9.775,7.075,0
9.725,7.075,0
9.675,7.075,0
9.625,7.075,0
9.575,7.075,0
9.525,7.075,0
9.475,7.075,0
9.425,7.075,0
9.375,7.075,0
9.325,7.075,0
9.275,7.075,0
9.225,7.075,0
9.175,7.075,0
9.125,7.075,0
9.075,7.075,0
9.025,7.075,0
8.975,7.075,0
8.925,7.075,0
8.875,7.075,0
8.825,7.075,0
8.775,7.075,0
8.725,7.075,0
8.675,7.075,0
8.625,7.075,0
8.575,7.075,0
8.525,7.075,0
8.475,7.075,0
8.425,7.075,0
8.375,7.075,0
8.325,7.075,0
8.275,7.075,0
8.225,7.075,0
8.175,7.075,0
8.125,7.075,0
8.075,7.075,0
8.025,7.075,0
7.975,7.075,0
7.925,7.075,0
7.875,7.075,0
7.825,7.075,0
7.775,7.075,0
7.725,7.075,0
7.675,7.075,0
7.625,7.075,0
7.575,7.075,0
7.525,7.075,0
7.475,7.075,0
7.425,7.075,0
7.375,7.075,0
7.325,7.075,0
7.275,7.075,0
7.225,7.075,0
7.175,7.075,0
7.125,7.075,0
7.075,7.075,0
7.025,7.075,0
6.975,7.075,0
6.925,7.075,0
6.875,7.075,0
6.825,7.075,0
6.775,7.075,0
6.725,7.075,0
6.675,7.075,0
6.625,7.075,0
6.575,7.075,0
6.525,7.075,0
6.475,7.075,0
6.425,7.075,0
6.375,7.075,0
6.325,7.075,0
6.275,7.075,0
6.225,7.075,0
6.175,7.075,0
6.125,7.075,0
6.075,7.075,0
6.025,7.075,0
5.975,7.075,0
5.925,7.075,0
5.875,7.075,0
5.825,7.075,0
5.775,7.075,0
5.725,7.075,0
5.675,7.075,0
5.625,7.075,0
5.575,7.075,0
5.525,7.075,0
5.475,7.075,0
5.425,7.075,0
5.375,7.075,0
5.325,7.075,0
5.275,7.075,0
5.225,7.075,0
5.175,7.075,0
5.125,7.075,0
5.075,7.075,0
5.025,7.075,0
4.975,7.075,0
4.925,7.075,0
4.875,7.075,0
4.825,7.075,0
4.775,7.075,0
4.725,7.075,0
4.675,7.075,0
4.625,7.075,0
4.575,7.075,0
4.525,7.075,0
4.475,7.075,0
4.425,7.075,0
4.375,7.075,0
4.325,7.075,0
4.275,7.075,0
4.225,7.075,0
4.175,7.075,0
4.125,7.075,0
4.075,7.075,0
4.025,7.075,0
3.975,7.075,0
3.925,7.075,0
3.875,7.075,0
3.825,7.075,0
3.775,7.075,0
3.725,7.075,0
3.675,7.075,0
3.625,7.075,0
